0.0010050000;0.0002875000;0.0000000000;-990;-779;33897
0.0010050000;0.0002875000;0.0000000000;128;1118;34025
0.0010050000;0.0002875000;0.0000000000;460;332;34485
0.0010050000;0.0002875000;0.0000000000;603;143;35088
0.0010050000;0.0002875000;0.0000000000;10;-593;35098
0.0010050000;0.0002875000;0.0000000000;-800;-810;34298
0.0010050000;0.0002875000;0.0000000000;702;1502;35000
0.0010050000;0.0002875000;0.0000000000;4088;3386;39088
0.0010050000;0.0002875000;0.0000000000;557;-3531;39645
0.0010050000;0.0002875000;0.0000000000;-1196;-1753;38449
0.0010050000;0.0002875000;0.0000000000;-657;539;37792
0.0010050000;0.0002875000;0.0000000000;-863;-206;36929
0.0010050000;0.0002875000;0.0000000000;-1054;-191;35875
0.0010050000;0.0002875000;0.0000000000;447;1501;36322
0.0010050000;0.0002875000;0.0000000000;158;-289;36480
0.0010050000;0.0002875000;0.0000000000;-249;-407;36231
0.0010050000;0.0002875000;0.0000000000;645;894;36876
0.0010050000;0.0002875000;0.0000000000;30;-615;36906
0.0010050000;0.0002875000;0.0000000000;-512;-542;36394
0.0010050000;0.0002875000;0.0000000000;139;651;36533
0.0010050000;0.0002875000;0.0000000000;-403;-542;36130
0.0010050000;0.0002875000;0.0000000000;614;1017;36744
0.0010050000;0.0002875000;0.0000000000;197;-417;36941
0.0010050000;0.0002875000;0.0000000000;-15;-212;36926
0.0010050000;0.0002875000;0.0000000000;3125;3140;40051
0.0010050000;0.0002875000;0.0000000000;-597;-3722;39454
0.0010050000;0.0002875000;0.0000000000;3461;4058;42915
0.0010050000;0.0002875000;0.0000000000;1543;-1918;44458
0.0010050000;0.0002875000;0.0000000000;852;-691;45310
0.0010050000;0.0002875000;0.0000000000;1883;1031;47193
0.0010050000;0.0002875000;0.0000000000;1406;-477;48599
0.0010050000;0.0002875000;0.0000000000;1588;182;50187
0.0010050000;0.0002875000;0.0000000000;471;-1117;50658
0.0010050000;0.0002875000;0.0000000000;680;209;51338
0.0010050000;0.0002875000;0.0000000000;1145;465;52483
0.0010050000;0.0002875000;0.0000000000;1754;609;54237
0.0010050000;0.0002875000;0.0000000000;862;-892;55099
0.0010050000;0.0002875000;0.0000000000;1290;428;56389
0.0010050000;0.0002875000;0.0000000000;2;-1288;56391
0.0010050000;0.0002875000;0.0000000000;988;986;57379
0.0010050000;0.0002875000;0.0000000000;1090;102;58469
0.0010050000;0.0002875000;0.0000000000;869;-221;59338
0.0010050000;0.0002875000;0.0000000000;114;-755;59452
0.0010050000;0.0002875000;0.0000000000;950;836;60402
0.0010050000;0.0002875000;0.0000000000;-146;-1096;60256
0.0010050000;0.0002875000;0.0000000000;1443;1589;61699
0.0010050000;0.0002875000;0.0000000000;-845;-2288;60854
0.0010050000;0.0002875000;0.0000000000;1085;1930;61939
0.0010050000;0.0002875000;0.0000000000;792;-293;62731
0.0010050000;0.0002875000;0.0000000000;414;-378;63145
0.0010050000;0.0002875000;0.0000000000;566;152;63711
0.0010050000;0.0002875000;0.0000000000;-320;-886;63391
0.0010050000;0.0002875000;0.0000000000;86;406;63477
0.0010050000;0.0002875000;0.0000000000;573;487;64050
0.0010050000;0.0002875000;0.0000000000;-81;-654;63969
0.0010050000;0.0002875000;0.0000000000;487;568;64456
0.0010050000;0.0002875000;0.0000000000;-18;-505;64438
0.0010050000;0.0002875000;0.0000000000;95;113;64533
0.0010050000;0.0002875000;0.0000000000;454;359;64987
0.0010050000;0.0002875000;0.0000000000;898;444;65885
0.0010050000;0.0002875000;0.0000000000;-648;-1546;65237
0.0010050000;0.0002875000;0.0000000000;455;1103;65692
0.0010050000;0.0002875000;0.0000000000;-128;-583;65564
0.0010050000;0.0002875000;0.0000000000;803;931;66367
0.0010050000;0.0002875000;0.0000000000;-205;-1008;66162
0.0010050000;0.0002875000;0.0000000000;1205;1410;67367
0.0010050000;0.0002875000;0.0000000000;960;-245;68327
0.0010050000;0.0002875000;0.0000000000;5526;4566;73853
0.0010050000;0.0002875000;0.0000000000;2263;-3263;76116
0.0010050000;0.0002875000;0.0000000000;-1911;-4174;74205
0.0010050000;0.0002875000;0.0000000000;219;2130;74424
0.0010050000;0.0002875000;0.0000000000;-1367;-1586;73057
0.0010050000;0.0002875000;0.0000000000;-354;1013;72703
0.0010050000;0.0002875000;0.0000000000;-896;-542;71807
0.0010050000;0.0002875000;0.0000000000;-1030;-134;70777
0.0010050000;0.0002875000;0.0000000000;103;1133;70880
0.0010050000;0.0002875000;0.0000000000;-866;-969;70014
0.0010050000;0.0002875000;0.0000000000;-594;272;69420
0.0010050000;0.0002875000;0.0000000000;341;935;69761
0.0010050000;0.0002875000;0.0000000000;-887;-1228;68874
0.0010050000;0.0002875000;0.0000000000;852;1739;69726
0.0010050000;0.0002875000;0.0000000000;-1583;-2435;68143
0.0010050000;0.0002875000;0.0000000000;-215;1368;67928
0.0010050000;0.0002875000;0.0000000000;251;466;68179
0.0010050000;0.0002875000;0.0000000000;-299;-550;67880
0.0010050000;0.0002875000;0.0000000000;141;440;68021
0.0010050000;0.0002875000;0.0000000000;870;729;68891
0.0010050000;0.0002875000;0.0000000000;-1564;-2434;67327
0.0010050000;0.0002875000;0.0000000000;94;1658;67421
0.0010050000;0.0002875000;0.0000000000;-913;-1007;66508
0.0010050000;0.0002875000;0.0000000000;131;1044;66639
0.0010050000;0.0002875000;0.0000000000;652;521;67291
0.0010050000;0.0002875000;0.0000000000;326;-326;67617
0.0010050000;0.0002875000;0.0000000000;-612;-938;67005
0.0010050000;0.0002875000;0.0000000000;-261;351;66744
0.0010050000;0.0002875000;0.0000000000;-36;225;66708
0.0010050000;0.0002875000;0.0000000000;733;769;67441
0.0010050000;0.0002875000;0.0000000000;-480;-1213;66961
0.0010050000;0.0002875000;0.0000000000;-1168;-688;65793
0.0010050000;0.0002875000;0.0000000000;-171;997;65622
0.0010050000;0.0002875000;0.0000000000;-297;-126;65325
0.0010050000;0.0002875000;0.0000000000;880;1177;66205
0.0010050000;0.0002875000;0.0000000000;-960;-1840;65245
0.0010050000;0.0002875000;0.0000000000;-541;419;64704
0.0010050000;0.0002875000;0.0000000000;-154;387;64550
0.0010050000;0.0002875000;0.0000000000;441;595;64991
0.0010050000;0.0002875000;0.0000000000;-147;-588;64844
0.0010050000;0.0002875000;0.0000000000;1482;1629;66326
0.0010050000;0.0002875000;0.0000000000;-1694;-3176;64632
0.0010050000;0.0002875000;0.0000000000;1277;2971;65909
0.0010050000;0.0002875000;0.0000000000;-695;-1972;65214
0.0010050000;0.0002875000;0.0000000000;141;836;65355
0.0010050000;0.0002875000;0.0000000000;43;-98;65398
0.0010050000;0.0002875000;0.0000000000;-713;-756;64685
0.0010050000;0.0002875000;0.0000000000;398;1111;65083
0.0010050000;0.0002875000;0.0000000000;-13;-411;65070
0.0010050000;0.0002875000;0.0000000000;466;479;65536
0.0010050000;0.0002875000;0.0000000000;-672;-1138;64864
0.0010050000;0.0002875000;0.0000000000;-86;586;64778
0.0010050000;0.0002875000;0.0000000000;-111;-25;64667
0.0010050000;0.0002875000;0.0000000000;691;802;65358
0.0010050000;0.0002875000;0.0000000000;-665;-1356;64693
0.0010050000;0.0002875000;0.0000000000;110;775;64803
0.0010050000;0.0002875000;0.0000000000;268;158;65071
0.0010050000;0.0002875000;0.0000000000;-3748;-4016;61323
0.0010306250;0.0002951875;0.0000000000;4206;4206;4206
0.0010306250;0.0002951875;0.0000000000;1156;-3050;5362
0.0010306250;0.0002951875;0.0000000000;2491;1335;7853
0.0010306250;0.0002951875;0.0000000000;1420;-1071;9273
0.0010306250;0.0002951875;0.0000000000;1343;-77;10616
0.0010306250;0.0002951875;0.0000000000;2083;740;12699
0.0010306250;0.0002951875;0.0000000000;950;-1133;13649
0.0010306250;0.0002951875;0.0000000000;1571;621;15220
0.0010306250;0.0002951875;0.0000000000;1251;-320;16471
0.0010306250;0.0002951875;0.0000000000;912;-339;17383
0.0010306250;0.0002951875;0.0000000000;1266;354;18649
0.0010306250;0.0002951875;0.0000000000;638;-628;19287
0.0010306250;0.0002951875;0.0000000000;1307;669;20594
0.0010306250;0.0002951875;0.0000000000;942;-365;21536
0.0010306250;0.0002951875;0.0000000000;815;-127;22351
0.0010306250;0.0002951875;0.0000000000;943;128;23294
0.0010306250;0.0002951875;0.0000000000;536;-407;23830
0.0010306250;0.0002951875;0.0000000000;-130;-666;23700
0.0010306250;0.0002951875;0.0000000000;535;665;24235
0.0010306250;0.0002951875;0.0000000000;-896;-1431;23339
0.0010306250;0.0002951875;0.0000000000;1186;2082;24525
0.0010306250;0.0002951875;0.0000000000;-839;-2025;23686
0.0010306250;0.0002951875;0.0000000000;338;1177;24024
0.0010306250;0.0002951875;0.0000000000;-408;-746;23616
0.0010306250;0.0002951875;0.0000000000;192;600;23808
0.0010306250;0.0002951875;0.0000000000;49;-143;23857
0.0010306250;0.0002951875;0.0000000000;-256;-305;23601
0.0010306250;0.0002951875;0.0000000000;-302;-46;23299
0.0010306250;0.0002951875;0.0000000000;436;738;23735
0.0010306250;0.0002951875;0.0000000000;258;-178;23993
0.0010306250;0.0002951875;0.0000000000;141;-117;24134
0.0010306250;0.0002951875;0.0000000000;-47;-188;24087
0.0010306250;0.0002951875;0.0000000000;279;326;24366
0.0010306250;0.0002951875;0.0000000000;-323;-602;24043
0.0010306250;0.0002951875;0.0000000000;973;1296;25016
0.0010306250;0.0002951875;0.0000000000;-562;-1535;24454
0.0010306250;0.0002951875;0.0000000000;319;881;24773
0.0010306250;0.0002951875;0.0000000000;324;5;25097
0.0010306250;0.0002951875;0.0000000000;89;-235;25186
0.0010306250;0.0002951875;0.0000000000;-139;-228;25047
0.0010306250;0.0002951875;0.0000000000;-251;-112;24796
0.0010306250;0.0002951875;0.0000000000;477;728;25273
0.0010306250;0.0002951875;0.0000000000;476;-1;25749
0.0010306250;0.0002951875;0.0000000000;-158;-634;25591
0.0010306250;0.0002951875;0.0000000000;533;691;26124
0.0010306250;0.0002951875;0.0000000000;-287;-820;25837
0.0010306250;0.0002951875;0.0000000000;1088;1375;26925
0.0010306250;0.0002951875;0.0000000000;-32;-1120;26893
0.0010306250;0.0002951875;0.0000000000;395;427;27288
0.0010306250;0.0002951875;0.0000000000;442;47;27730
0.0010306250;0.0002951875;0.0000000000;-325;-767;27405
0.0010306250;0.0002951875;0.0000000000;32;357;27437
0.0010306250;0.0002951875;0.0000000000;-353;-385;27084
0.0010306250;0.0002951875;0.0000000000;465;818;27549
0.0010306250;0.0002951875;0.0000000000;-1203;-1668;26346
0.0010306250;0.0002951875;0.0000000000;782;1985;27128
0.0010306250;0.0002951875;0.0000000000;-489;-1271;26639
0.0010306250;0.0002951875;0.0000000000;500;989;27139
0.0010306250;0.0002951875;0.0000000000;690;190;27829
0.0010306250;0.0002951875;0.0000000000;3763;3073;31592
0.0010306250;0.0002951875;0.0000000000;-1823;-5586;29769
0.0010306250;0.0002951875;0.0000000000;99;1922;29868
0.0010306250;0.0002951875;0.0000000000;-2091;-2190;27777
0.0010306250;0.0002951875;0.0000000000;-13;2078;27764
0.0010306250;0.0002951875;0.0000000000;-151;-138;27613
0.0010306250;0.0002951875;0.0000000000;-593;-442;27020
0.0010306250;0.0002951875;0.0000000000;-297;296;26723
0.0010306250;0.0002951875;0.0000000000;214;511;26937
0.0010306250;0.0002951875;0.0000000000;-723;-937;26214
0.0010306250;0.0002951875;0.0000000000;98;821;26312
0.0010306250;0.0002951875;0.0000000000;-386;-484;25926
0.0010306250;0.0002951875;0.0000000000;909;1295;26835
0.0010306250;0.0002951875;0.0000000000;-270;-1179;26565
0.0010306250;0.0002951875;0.0000000000;78;348;26643
0.0010306250;0.0002951875;0.0000000000;155;77;26798
0.0010306250;0.0002951875;0.0000000000;93;-62;26891
0.0010306250;0.0002951875;0.0000000000;-212;-305;26679
0.0010306250;0.0002951875;0.0000000000;-12;200;26667
0.0010306250;0.0002951875;0.0000000000;-431;-419;26236
0.0010306250;0.0002951875;0.0000000000;402;833;26638
0.0010306250;0.0002951875;0.0000000000;-130;-532;26508
0.0010306250;0.0002951875;0.0000000000;272;402;26780
0.0010306250;0.0002951875;0.0000000000;-287;-559;26493
0.0010306250;0.0002951875;0.0000000000;-444;-157;26049
0.0010306250;0.0002951875;0.0000000000;-188;256;25861
0.0010306250;0.0002951875;0.0000000000;289;477;26150
0.0010306250;0.0002951875;0.0000000000;-353;-642;25797
0.0010306250;0.0002951875;0.0000000000;553;906;26350
0.0010306250;0.0002951875;0.0000000000;-156;-709;26194
0.0010306250;0.0002951875;0.0000000000;-843;-687;25351
0.0010306250;0.0002951875;0.0000000000;835;1678;26186
0.0010306250;0.0002951875;0.0000000000;-187;-1022;25999
0.0010306250;0.0002951875;0.0000000000;432;619;26431
0.0010306250;0.0002951875;0.0000000000;-626;-1058;25805
0.0010306250;0.0002951875;0.0000000000;649;1275;26454
0.0010306250;0.0002951875;0.0000000000;-573;-1222;25881
0.0010306250;0.0002951875;0.0000000000;-287;286;25594
0.0010306250;0.0002951875;0.0000000000;715;1002;26309
0.0010306250;0.0002951875;0.0000000000;-496;-1211;25813
0.0010306250;0.0002951875;0.0000000000;1508;2004;27321
0.0010306250;0.0002951875;0.0000000000;-660;-2168;26661
0.0010306250;0.0002951875;0.0000000000;1517;2177;28178
0.0010306250;0.0002951875;0.0000000000;198;-1319;28376
0.0010306250;0.0002951875;0.0000000000;789;591;29165
0.0010306250;0.0002951875;0.0000000000;876;87;30041
0.0010306250;0.0002951875;0.0000000000;-809;-1685;29232
0.0010306250;0.0002951875;0.0000000000;1020;1829;30252
0.0010306250;0.0002951875;0.0000000000;12;-1008;30264
0.0010306250;0.0002951875;0.0000000000;500;488;30764
0.0010306250;0.0002951875;0.0000000000;-936;-1436;29828
0.0010306250;0.0002951875;0.0000000000;1085;2021;30913
0.0010306250;0.0002951875;0.0000000000;423;-662;31336
0.0010306250;0.0002951875;0.0000000000;174;-249;31510
0.0010306250;0.0002951875;0.0000000000;630;456;32140
0.0010306250;0.0002951875;0.0000000000;-757;-1387;31383
0.0010306250;0.0002951875;0.0000000000;293;1050;31676
0.0010306250;0.0002951875;0.0000000000;175;-118;31851
0.0010306250;0.0002951875;0.0000000000;1364;1189;33215
0.0010306250;0.0002951875;0.0000000000;-500;-1864;32715
0.0010306250;0.0002951875;0.0000000000;4238;4738;36953
0.0010306250;0.0002951875;0.0000000000;993;-3245;37946
0.0010306250;0.0002951875;0.0000000000;41;-952;37987
0.0010306250;0.0002951875;0.0000000000;-296;-337;37691
0.0010306250;0.0002951875;0.0000000000;9;305;37700
0.0010306250;0.0002951875;0.0000000000;128;119;37828
0.0010306250;0.0002951875;0.0000000000;-1761;-1889;36067
0.0010306250;0.0002951875;0.0000000000;831;2592;36898
0.0010306250;0.0002951875;0.0000000000;-2063;-2894;34835
0.0010306250;0.0002951875;0.0000000000;625;2688;35460
0.0010306250;0.0002951875;0.0000000000;-122;-747;35338
0.0010306250;0.0002951875;0.0000000000;502;624;35840
0.0010306250;0.0002951875;0.0000000000;-170;-672;35670
0.0010306250;0.0002951875;0.0000000000;-123;47;35547
0.0010306250;0.0002951875;0.0000000000;-875;-752;34672
0.0010306250;0.0002951875;0.0000000000;422;1297;35094
0.0010306250;0.0002951875;0.0000000000;-503;-925;34591
0.0010306250;0.0002951875;0.0000000000;-823;-320;33768
0.0010306250;0.0002951875;0.0000000000;63;886;33831
0.0010306250;0.0002951875;0.0000000000;275;212;34106
0.0010306250;0.0002951875;0.0000000000;272;-3;34378
0.0010306250;0.0002951875;0.0000000000;122;-150;34500
0.0010306250;0.0002951875;0.0000000000;244;122;34744
0.0010306250;0.0002951875;0.0000000000;-1158;-1402;33586
0.0010306250;0.0002951875;0.0000000000;601;1759;34187
0.0010306250;0.0002951875;0.0000000000;-72;-673;34115
0.0010306250;0.0002951875;0.0000000000;481;553;34596
0.0010306250;0.0002951875;0.0000000000;409;-72;35005
0.0010306250;0.0002951875;0.0000000000;-742;-1151;34263
0.0010306250;0.0002951875;0.0000000000;-611;131;33652
0.0010306250;0.0002951875;0.0000000000;833;1444;34485
0.0010306250;0.0002951875;0.0000000000;142;-691;34627
0.0010306250;0.0002951875;0.0000000000;97;-45;34724
0.0010306250;0.0002951875;0.0000000000;-59;-156;34665
0.0010306250;0.0002951875;0.0000000000;410;469;35075
0.0010306250;0.0002951875;0.0000000000;110;-300;35185
0.0010306250;0.0002951875;0.0000000000;-454;-564;34731
0.0010306250;0.0002951875;0.0000000000;331;785;35062
0.0010306250;0.0002951875;0.0000000000;-2201;-2532;32861
0.0010306250;0.0002951875;0.0000000000;1238;3439;34099
0.0010306250;0.0002951875;0.0000000000;-1311;-2549;32788
0.0010306250;0.0002951875;0.0000000000;535;1846;33323
0.0010306250;0.0002951875;0.0000000000;-424;-959;32899
0.0010306250;0.0002951875;0.0000000000;641;1065;33540
0.0010306250;0.0002951875;0.0000000000;-283;-924;33257
0.0010306250;0.0002951875;0.0000000000;-702;-419;32555
0.0010306250;0.0002951875;0.0000000000;682;1384;33237
0.0010306250;0.0002951875;0.0000000000;-654;-1336;32583
0.0010306250;0.0002951875;0.0000000000;523;1177;33106
0.0010306250;0.0002951875;0.0000000000;161;-362;33267
0.0010306250;0.0002951875;0.0000000000;-40;-201;33227
0.0010306250;0.0002951875;0.0000000000;426;466;33653
0.0010306250;0.0002951875;0.0000000000;-273;-699;33380
0.0010306250;0.0002951875;0.0000000000;-444;-171;32936
0.0010306250;0.0002951875;0.0000000000;1170;1614;34106
0.0010306250;0.0002951875;0.0000000000;81;-1089;34187
0.0010306250;0.0002951875;0.0000000000;-74;-155;34113
0.0010306250;0.0002951875;0.0000000000;-584;-510;33529
0.0010306250;0.0002951875;0.0000000000;465;1049;33994
0.0010306250;0.0002951875;0.0000000000;2117;1652;36111
0.0010306250;0.0002951875;0.0000000000;4980;2863;41091
0.0010306250;0.0002951875;0.0000000000;3761;-1219;44852
0.0010306250;0.0002951875;0.0000000000;-1971;-5732;42881
0.0010306250;0.0002951875;0.0000000000;33;2004;42914
0.0010306250;0.0002951875;0.0000000000;-805;-838;42109
0.0010306250;0.0002951875;0.0000000000;353;1158;42462
0.0010306250;0.0002951875;0.0000000000;-1943;-2296;40519
0.0010306250;0.0002951875;0.0000000000;26;1969;40545
0.0010306250;0.0002951875;0.0000000000;-541;-567;40004
0.0010306250;0.0002951875;0.0000000000;-525;16;39479
0.0010306250;0.0002951875;0.0000000000;-444;81;39035
0.0010306250;0.0002951875;0.0000000000;-1347;-903;37688
0.0010306250;0.0002951875;0.0000000000;-261;1086;37427
0.0010306250;0.0002951875;0.0000000000;-1065;-804;36362
0.0010306250;0.0002951875;0.0000000000;-124;941;36238
0.0010306250;0.0002951875;0.0000000000;-466;-342;35772
0.0010306250;0.0002951875;0.0000000000;-709;-243;35063
0.0010306250;0.0002951875;0.0000000000;91;800;35154
0.0010306250;0.0002951875;0.0000000000;77;-14;35231
0.0010306250;0.0002951875;0.0000000000;1171;1094;36402
0.0010306250;0.0002951875;0.0000000000;2341;1170;38743
0.0010306250;0.0002951875;0.0000000000;1252;-1089;39995
0.0010306250;0.0002951875;0.0000000000;2084;832;42079
0.0010306250;0.0002951875;0.0000000000;1350;-734;43429
0.0010306250;0.0002951875;0.0000000000;2242;892;45671
0.0010306250;0.0002951875;0.0000000000;695;-1547;46366
0.0010306250;0.0002951875;0.0000000000;119;-576;46485
0.0010306250;0.0002951875;0.0000000000;1737;1618;48222
0.0010306250;0.0002951875;0.0000000000;1001;-736;49223
0.0010306250;0.0002951875;0.0000000000;1498;497;50721
0.0010306250;0.0002951875;0.0000000000;106;-1392;50827
0.0010306250;0.0002951875;0.0000000000;1131;1025;51958
0.0010306250;0.0002951875;0.0000000000;1341;210;53299
0.0010306250;0.0002951875;0.0000000000;287;-1054;53586
0.0010306250;0.0002951875;0.0000000000;1099;812;54685
0.0010306250;0.0002951875;0.0000000000;1157;58;55842
0.0010306250;0.0002951875;0.0000000000;472;-685;56314
0.0010306250;0.0002951875;0.0000000000;230;-242;56544
0.0010306250;0.0002951875;0.0000000000;901;671;57445
0.0010306250;0.0002951875;0.0000000000;628;-273;58073
0.0010306250;0.0002951875;0.0000000000;833;205;58906
0.0010306250;0.0002951875;0.0000000000;1554;721;60460
0.0010306250;0.0002951875;0.0000000000;908;-646;61368
0.0010306250;0.0002951875;0.0000000000;-149;-1057;61219
0.0010306250;0.0002951875;0.0000000000;259;408;61478
0.0010306250;0.0002951875;0.0000000000;-235;-494;61243
0.0010306250;0.0002951875;0.0000000000;527;762;61770
0.0010306250;0.0002951875;0.0000000000;-497;-1024;61273
0.0010306250;0.0002951875;0.0000000000;553;1050;61826
0.0010306250;0.0002951875;0.0000000000;-57;-610;61769
