111;1706;30738
-668;-779;30070
-667;1;29403
-2024;-1357;27379
525;2549;27904
-383;-908;27521
-1012;-629;26509
212;1224;26721
2512;2300;29233
917;-1595;30150
1271;354;31421
1782;511;33203
522;-1260;33725
1179;657;34904
467;-712;35371
690;223;36061
-359;-1049;35702
369;728;36071
123;-246;36194
400;277;36594
687;287;37281
-1006;-1693;36275
1695;2701;37970
-380;-2075;37590
-210;170;37380
388;598;37768
-81;-469;37687
463;544;38150
326;-137;38476
-782;-1108;37694
436;1218;38130
-550;-986;37580
485;1035;38065
238;-247;38303
-91;-329;38212
159;250;38371
-324;-483;38047
155;479;38202
-388;-543;37814
19;407;37833
-248;-267;37585
398;646;37983
489;91;38472
-581;-1070;37891
1137;1718;39028
-2244;-3381;36784
1536;3780;38320
-1157;-2693;37163
1238;2395;38401
-842;-2080;37559
1114;1956;38673
-1315;-2429;37358
1298;2613;38656
1620;322;40276
2220;600;42496
-1569;-3789;40927
779;2348;41706
-1612;-2391;40094
1155;2767;41249
-2580;-3735;38669
1966;4546;40635
-1747;-3713;38888
836;2583;39724
-1509;-2345;38215
615;2124;38830
-478;-1093;38352
335;813;38687
606;271;39293
-442;-1048;38851
798;1240;39649
-129;-927;39520
-90;39;39430
57;147;39487
1109;1052;40596
-310;-1419;40286
-636;-326;39650
775;1411;40425
-1431;-2206;38994
184;1615;39178
-1377;-1561;37801
1280;2657;39081
-58;-1338;39023
-275;-217;38748
1171;1446;39919
-1307;-2478;38612
120;1427;38732
339;219;39071
2;-337;39073
-226;-228;38847
308;534;39155
718;410;39873
-136;-854;39737
-283;-147;39454
-424;-141;39030
709;1133;39739
230;-479;39969
-109;-339;39860
-267;-158;39593
-419;-152;39174
321;740;39495
-655;-976;38840
255;910;39095
-207;-462;38888
269;476;39157
-44;-313;39113
-496;-452;38617
264;760;38881
-768;-1032;38113
-2868;-2100;35245
4104;4104;4104
691;-3413;4795
3741;3050;8536
2228;-1513;10764
436;-1792;11200
1370;934;12570
130;-1240;12700
254;124;12954
364;110;13318
507;143;13825
257;-250;14082
568;311;14650
178;-390;14828
-153;-331;14675
-375;-222;14300
604;979;14904
-841;-1445;14063
538;1379;14601
272;-266;14873
12;-260;14885
272;260;15157
-536;-808;14621
194;730;14815
357;163;15172
-443;-800;14729
398;841;15127
137;-261;15264
330;193;15594
-61;-391;15533
-1030;-969;14503
166;1196;14669
32;-134;14701
283;251;14984
-124;-407;14860
579;703;15439
-650;-1229;14789
790;1440;15579
-2034;-2824;13545
1721;3755;15266
-591;-2312;14675
1096;1687;15771
-942;-2038;14829
1095;2037;15924
-686;-1781;15238
180;866;15418
-352;-532;15066
903;1255;15969
-593;-1496;15376
84;677;15460
-200;-284;15260
-384;-184;14876
730;1114;15606
-423;-1153;15183
296;719;15479
424;128;15903
-391;-815;15512
612;1003;16124
-687;-1299;15437
691;1378;16128
-472;-1163;15656
623;1095;16279
1075;452;17354
860;-215;18214
80;-780;18294
-166;-246;18128
-721;-555;17407
8;729;17415
-509;-517;16906
-316;193;16590
408;724;16998
-879;-1287;16119
-658;221;15461
883;1541;16344
-1093;-1976;15251
1419;2512;16670
-782;-2201;15888
116;898;16004
327;211;16331
-341;-668;15990
-106;235;15884
-351;-245;15533
351;702;15884
-186;-537;15698
-471;-285;15227
250;721;15477
-116;-366;15361
-48;68;15313
-82;-34;15231
627;709;15858
-511;-1138;15347
609;1120;15956
-363;-972;15593
-11;352;15582
-996;-985;14586
439;1435;15025
-401;-840;14624
306;707;14930
-1127;-1433;13803
1564;2691;15367
331;-1233;15698
945;614;16643
-1393;-2338;15250
2384;3777;17634
-606;-2990;17028
1386;1992;18414
59;-1327;18473
1066;1007;19539
-271;-1337;19268
974;1245;20242
-939;-1913;19303
1159;2098;20462
-570;-1729;19892
-141;429;19751
143;284;19894
597;454;20491
-1114;-1711;19377
1235;2349;20612
-928;-2163;19684
319;1247;20003
-833;-1152;19170
446;1279;19616
1474;1028;21090
2717;1243;23807
4220;1503;28027
302;-3918;28329
886;584;29215
-871;-1757;28344
-499;372;27845
-564;-65;27281
-426;138;26855
-790;-364;26065
-275;515;25790
-440;-165;25350
-56;384;25294
-310;-254;24984
-164;146;24820
9;173;24829
-543;-552;24286
439;982;24725
-2142;-2581;22583
1123;3265;23706
-2190;-3313;21516
1872;4062;23388
-1154;-3026;22234
-124;1030;22110
-433;-309;21677
363;796;22040
-1026;-1389;21014
414;1440;21428
-476;-890;20952
-525;-49;20427
634;1159;21061
442;-192;21503
-8;-450;21495
-1182;-1174;20313
670;1852;20983
-144;-814;20839
228;372;21067
-1006;-1234;20061
925;1931;20986
-868;-1793;20118
963;1831;21081
-606;-1569;20475
931;1537;21406
-1579;-2510;19827
1015;2594;20842
-247;-1262;20595
-736;-489;19859
-531;205;19328
-31;500;19297
71;102;19368
125;54;19493
-67;-192;19426
394;461;19820
-342;-736;19478
221;563;19699
640;419;20339
-1070;-1710;19269
1203;2273;20472
-388;-1591;20084
107;495;20191
318;211;20509
2507;2189;23016
2614;107;25630
-3021;-5635;22609
1628;4649;24237
-2713;-4341;21524
1837;4550;23361
-1136;-2973;22225
827;1963;23052
-1801;-2628;21251
1014;2815;22265
-1198;-2212;21067
1182;2380;22249
-314;-1496;21935
605;919;22540
-1077;-1682;21463
99;1176;21562
-391;-490;21171
3139;3530;24310
1081;-2058;25391
1895;814;27286
1735;-160;29021
1032;-703;30053
835;-197;30888
520;-315;31408
1408;888;32816
637;-771;33453
-1255;-1892;32198
2026;3281;34224
54;-1972;34278
481;427;34759
875;394;35634
-422;-1297;35212
695;1117;35907
-453;-1148;35454
874;1327;36328
-320;-1194;36008
866;1186;36874
-1209;-2075;35665
514;1723;36179
-53;-567;36126
-633;-580;35493
-151;482;35342
317;468;35659
-409;-726;35250
291;700;35541
-150;-441;35391
931;1081;36322
-653;-1584;35669
1037;1690;36706
-846;-1883;35860
624;1470;36484
-677;-1301;35807
803;1480;36610
-657;-1460;35953
331;988;36284
-314;-645;35970
472;786;36442
-715;-1187;35727
-263;452;35464
2400;2663;37864
3523;1123;41387
4915;1392;46302
-2018;-6933;44284
-2042;-24;42242
933;2975;43175
-2617;-3550;40558
1098;3715;41656
-2290;-3388;39366
1035;3325;40401
-1886;-2921;38515
941;2827;39456
-1601;-2542;37855
414;2015;38269
-1382;-1796;36887
675;2057;37562
-546;-1221;37016
621;1167;37637
-646;-1267;36991
720;1366;37711
-761;-1481;36950
749;1510;37699
-1162;-1911;36537
1107;2269;37644
-1210;-2317;36434
-116;1094;36318
-751;-635;35567
454;1205;36021
156;-298;36177
970;814;37147
-62;-1032;37085
439;501;37524
-157;-596;37367
639;796;38006
-821;-1460;37185
964;1785;38149
211;-753;38360
108;-103;38468
-795;-903;37673
575;1370;38248
-268;-843;37980
63;331;38043
-620;-683;37423
-668;-48;36755
478;1146;37233
-215;-693;37018
546;761;37564
-842;-1388;36722
221;1063;36943
-61;-282;36882
37;98;36919
-761;-798;36158
720;1481;36878
49;-671;36927
-325;-374;36602
-314;11;36288
-891;-577;35397
709;1600;36106
-4642;-5351;31464
4835;4835;4835
591;-4244;5426
2088;1497;7514
82;-2006;7596
1756;1674;9352
-223;-1979;9129
2059;2282;11188
-157;-2216;11031
1196;1353;12227
-152;-1348;12075
445;597;12520
195;-250;12715
335;140;13050
686;351;13736
451;-235;14187
497;46;14684
648;151;15332
-1182;-1830;14150
1828;3010;15978
-1766;-3594;14212
2207;3973;16419
-1222;-3429;15197
333;1555;15530
-1058;-1391;14472
1361;2419;15833
-1684;-3045;14149
767;2451;14916
-1077;-1844;13839
1584;2661;15423
-550;-2134;14873
-348;202;14525
507;855;15032
-29;-536;15003
-297;-268;14706
281;578;14987
-444;-725;14543
-20;424;14523
341;361;14864
96;-245;14960
304;208;15264
533;229;15797
-977;-1510;14820
781;1758;15601
-977;-1758;14624
851;1828;15475
52;-799;15527
-35;-87;15492
-299;-264;15193
-117;182;15076
610;727;15686
-303;-913;15383
816;1119;16199
-550;-1366;15649
456;1006;16105
-949;-1405;15156
751;1700;15907
37;-714;15944
-866;-903;15078
1064;1930;16142
1434;370;17576
3093;1659;20669
-2504;-5597;18165
886;3390;19051
-868;-1754;18183
149;1017;18332
-671;-820;17661
151;822;17812
-364;-515;17448
-615;-251;16833
304;919;17137
-40;-344;17097
165;205;17262
-912;-1077;16350
440;1352;16790
-1046;-1486;15744
1065;2111;16809
-907;-1972;15902
257;1164;16159
-161;-418;15998
-64;97;15934
-25;39;15909
-206;-181;15703
-632;-426;15071
828;1460;15899
-546;-1374;15353
230;776;15583
-93;-323;15490
452;545;15942
73;-379;16015
-456;-529;15559
1131;1587;16690
-2055;-3186;14635
2364;4419;16999
-1579;-3943;15420
1721;3300;17141
-1784;-3505;15357
1235;3019;16592
-1199;-2434;15393
997;2196;16390
875;-122;17265
68;-807;17333
920;852;18253
-918;-1838;17335
661;1579;17996
-961;-1622;17035
1338;2299;18373
-395;-1733;17978
704;1099;18682
-1550;-2254;17132
2067;3617;19199
-2424;-4491;16775
2578;5002;19353
-1598;-4176;17755
1844;3442;19599
-1068;-2912;18531
1311;2379;19842
-103;-1414;19739
819;922;20558
926;107;21484
3236;2310;24720
3483;247;28203
-1978;-5461;26225
714;2692;26939
-1806;-2520;25133
425;2231;25558
-3461;-3886;22097
1483;4944;23580
-2814;-4297;20766
1977;4791;22743
-1746;-3723;20997
741;2487;21738
-138;-879;21600
-623;-485;20977
321;944;21298
209;-112;21507
-507;-716;21000
-468;39;20532
-198;270;20334
590;788;20924
-32;-622;20892
-1218;-1186;19674
1406;2624;21080
-1436;-2842;19644
417;1853;20061
-677;-1094;19384
821;1498;20205
-390;-1211;19815
545;935;20360
-294;-839;20066
484;778;20550
452;-32;21002
-950;-1402;20052
895;1845;20947
-391;-1286;20556
-1056;-665;19500
1159;2215;20659
-154;-1313;20505
829;983;21334
-544;-1373;20790
97;641;20887
289;192;21176
-115;-404;21061
-141;-26;20920
844;985;21764
37;-807;21801
271;234;22072
-450;-721;21622
379;829;22001
253;-126;22254
-721;-974;21533
-645;76;20888
1007;1652;21895
57;-950;21952
557;500;22509
-194;-751;22315
-320;-126;21995
89;409;22084
-495;-584;21589
1531;2026;23120
-250;-1781;22870
1776;2026;24646
-908;-2684;23738
1119;2027;24857
-743;-1862;24114
9;752;24123
-560;-569;23563
191;751;23754
-181;-372;23573
-795;-614;22778
-199;596;22579
66;265;22645
-1144;-1210;21501
829;1973;22330
-881;-1710;21449
1002;1883;22451
-1578;-2580;20873
1177;2755;22050
-782;-1959;21268
-7;775;21261
2499;2506;23760
365;-2134;24125
1064;699;25189
1896;832;27085
1311;-585;28396
1234;-77;29630
1267;33;30897
895;-372;31792
676;-219;32468
1674;998;34142
326;-1348;34468
-234;-560;34234
1104;1338;35338
1332;228;36670
-2799;-4131;33871
2657;5456;36528
-1912;-4569;34616
2702;4614;37318
-1258;-3960;36060
1987;3245;38047
-706;-2693;37341
319;1025;37660
294;-25;37954
353;59;38307
-230;-583;38077
-247;-17;37830
-668;-421;37162
176;844;37338
151;-25;37489
6;-145;37495
49;43;37544
-100;-149;37444
-456;-356;36988
593;1049;37581
-212;-805;37369
-459;-247;36910
896;1355;37806
-239;-1135;37567
325;564;37892
1175;850;39067
1541;366;40608
1779;238;42387
-1482;-3261;40905
869;2351;41774
-617;-1486;41157
267;884;41424
-951;-1218;40473
364;1315;40837
-1375;-1739;39462
166;1541;39628
-209;-375;39419
-713;-504;38706
29;742;38735
-324;-353;38411
515;839;38926
-560;-1075;38366
991;1551;39357
-268;-1259;39089
-256;12;38833
-40;216;38793
765;805;39558
-328;-1093;39230
1118;1446;40348
-1622;-2740;38726
537;2159;39263
-1446;-1983;37817
151;1597;37968
-315;-466;37653
817;1132;38470
-920;-1737;37550
126;1046;37676
232;106;37908
-1408;-1640;36500
1389;2797;37889
-373;-1762;37516
-260;113;37256
476;736;37732
-712;-1188;37020
745;1457;37765
-484;-1229;37281
517;1001;37798
-1539;-2056;36259
1299;2838;37558
-257;-1556;37301
1558;1815;38859
-1741;-3299;37118
1368;3109;38486
-2365;-3733;36121
866;3231;36987
-1423;-2289;35564
1429;2852;36993
-1660;-3089;35333
1546;3206;36879
-503;-2049;36376
572;1075;36948
-946;-1518;36002
920;1866;36922
-534;-1454;36388
230;764;36618
1570;1340;38188
-602;-2172;37586
3982;3982;3982
-359;-4341;3623
4140;4499;7763
-756;-4896;7007
3455;4211;10462
-836;-4291;9626
1687;2523;11313
-736;-2423;10577
2096;2832;12673
-175;-2271;12498
1336;1511;13834
-817;-2153;13017
1398;2215;14415
-2099;-3497;12316
2685;4784;15001
-1694;-4379;13307
1539;3233;14846
-731;-2270;14115
519;1250;14634
-1291;-1810;13343
1449;2740;14792
-2670;-4119;12122
3277;5947;15399
-1766;-5043;13633
2158;3924;15791
-1434;-3592;14357
1728;3162;16085
-852;-2580;15233
448;1300;15681
-520;-968;15161
862;1382;16023
-419;-1281;15604
479;898;16083
80;-399;16163
-544;-624;15619
990;1534;16609
-520;-1510;16089
346;866;16435
-912;-1258;15523
-407;505;15116
360;767;15476
-722;-1082;14754
-3;719;14751
-171;-168;14580
-665;-494;13915
819;1484;14734
-433;-1252;14301
677;1110;14978
-540;-1217;14438
103;643;14541
-923;-1026;13618
4;927;13622
787;783;14409
-715;-1502;13694
1599;2314;15293
-640;-2239;14653
3244;3884;17897
-1453;-4697;16444
636;2089;17080
-783;-1419;16297
290;1073;16587
-1032;-1322;15555
647;1679;16202
-2123;-2770;14079
2322;4445;16401
-1516;-3838;14885
1254;2770;16139
-1834;-3088;14305
1629;3463;15934
-1225;-2854;14709
818;2043;15527
-463;-1281;15064
966;1429;16030
-1281;-2247;14749
-24;1257;14725
-386;-362;14339
380;766;14719
-252;-632;14467
-846;-594;13621
964;1810;14585
-1379;-2343;13206
973;2352;14179
-336;-1309;13843
-87;249;13756
183;270;13939
512;329;14451
-478;-990;13973
447;925;14420
-1159;-1606;13261
998;2157;14259
-1312;-2310;12947
1115;2427;14062
-41;-1156;14021
-86;-45;13935
476;562;14411
-216;-692;14195
106;322;14301
151;45;14452
423;272;14875
1209;786;16084
-246;-1455;15838
1325;1571;17163
61;-1264;17224
606;545;17830
148;-458;17978
592;444;18570
-477;-1069;18093
-117;360;17976
754;871;18730
197;-557;18927
-142;-339;18785
137;279;18922
200;63;19122
-625;-825;18497
1773;2398;20270
941;-832;21211
4705;3764;25916
28;-4677;25944
-610;-638;25334
-797;-187;24537
-257;540;24280
-478;-221;23802
-2130;-1652;21672
798;2928;22470
-825;-1623;21645
754;1579;22399
-487;-1241;21912
-133;354;21779
-158;-25;21621
152;310;21773
-1356;-1508;20417
577;1933;20994
-385;-962;20609
1122;1507;21731
-587;-1709;21144
664;1251;21808
-4;-668;21804
-834;-830;20970
257;1091;21227
-203;-460;21024
214;417;21238
-1527;-1741;19711
1261;2788;20972
-1824;-3085;19148
1955;3779;21103
-1470;-3425;19633
717;2187;20350
-195;-912;20155
173;368;20328
-963;-1136;19365
474;1437;19839
-147;-621;19692
300;447;19992
-218;-518;19774
122;340;19896
130;8;20026
-173;-303;19853
-428;-255;19425
829;1257;20254
-719;-1548;19535
1086;1805;20621
-906;-1992;19715
-70;836;19645
-607;-537;19038
500;1107;19538
-109;-609;19429
-622;-513;18807
848;1470;19655
-8;-856;19647
-1233;-1225;18414
790;2023;19204
-349;-1139;18855
624;973;19479
-15;-639;19464
39;54;19503
-899;-938;18604
4051;4950;22655
-2284;-6335;20371
1779;4063;22150
-1027;-2806;21123
682;1709;21805
-369;-1051;21436
-668;-299;20768
-2671;-2003;18097
2608;5279;20705
-1389;-3997;19316
135;1524;19451
195;60;19646
-648;-843;18998
218;866;19216
290;72;19506
-124;-414;19382
-84;40;19298
108;192;19406
-364;-472;19042
528;892;19570
-170;-698;19400
-143;27;19257
327;470;19584
2757;2430;22341
1615;-1142;23956
1502;-113;25458
1363;-139;26821
1060;-303;27881
1501;441;29382
655;-846;30037
1423;768;31460
-587;-2010;30873
1082;1669;31955
191;-891;32146
1091;900;33237
-358;-1449;32879
754;1112;33633
485;-269;34118
601;116;34719
669;68;35388
-252;-921;35136
126;378;35262
897;771;36159
-273;-1170;35886
-46;227;35840
-186;-140;35654
254;440;35908
-234;-488;35674
480;714;36154
1028;548;37182
-1157;-2185;36025
-216;941;35809
542;758;36351
385;-157;36736
-637;-1022;36099
-414;223;35685
85;499;35770
-556;-641;35214
901;1457;36115
1169;268;37284
4602;3433;41886
-2037;-6639;39849
1256;3293;41105
-1209;-2465;39896
112;1321;40008
-1235;-1347;38773
-119;1116;38654
-923;-804;37731
825;1748;38556
-1063;-1888;37493
784;1847;38277
-1772;-2556;36505
1422;3194;37927
-1346;-2768;36581
870;2216;37451
-99;-969;37352
-161;-62;37191
701;862;37892
-1297;-1998;36595
536;1833;37131
-392;-928;36739
-807;-415;35932
396;1203;36328
-690;-1086;35638
900;1590;36538
-1675;-2575;34863
1463;3138;36326
-1160;-2623;35166
1628;2788;36794
-428;-2056;36366
344;772;36710
-477;-821;36233
-109;368;36124
-328;-219;35796
338;666;36134
235;-103;36369
-130;-365;36239
-704;-574;35535
612;1316;36147
-736;-1348;35411
1275;2011;36686
-1625;-2900;35061
681;2306;35742
-822;-1503;34920
734;1556;35654
-867;-1601;34787
489;1356;35276
414;-75;35690
-345;-759;35345
62;407;35407
-602;-664;34805
762;1364;35567
-437;-1199;35130
-267;170;34863
-314;-47;34549
278;592;34827
-471;-749;34356
424;895;34780
344;-80;35124
1046;702;36170
4782;3736;40952
-2843;-7625;38109
1936;4779;40045
-6324;-8260;33721
4029;4029;4029
-1033;-5062;2996
3962;4995;6958
-1217;-5179;5741
3984;5201;9725
-1435;-5419;8290
3443;4878;11733
-2061;-5504;9672
3448;5509;13120
-1666;-5114;11454
2780;4446;14234
-2378;-5158;11856
3374;5752;15230
-3478;-6852;11752
4034;7512;15786
-3345;-7379;12441
4179;7524;16620
-2561;-6740;14059
2531;5092;16590
-2359;-4890;14231
1814;4173;16045
-2472;-4286;13573
2609;5081;16182
-2217;-4826;13965
1587;3804;15552
-874;-2461;14678
1191;2065;15869
-877;-2068;14992
456;1333;15448
-170;-626;15278
-370;-200;14908
-98;272;14810
-334;-236;14476
524;858;15000
-1301;-1825;13699
1279;2580;14978
-1420;-2699;13558
1219;2639;14777
-2528;-3747;12249
3013;5541;15262
-1856;-4869;13406
1712;3568;15118
-1162;-2874;13956
530;1692;14486
-1744;-2274;12742
2023;3767;14765
-2195;-4218;12570
2660;4855;15230
-2069;-4729;13161
2098;4167;15259
-1696;-3794;13563
1984;3680;15547
-89;-2073;15458
3065;3154;18523
3065;0;21588
-1061;-4126;20527
712;1773;21239
-1757;-2469;19482
-862;895;18620
-944;-82;17676
-540;404;17136
-1076;-536;16060
596;1672;16656
-708;-1304;15948
347;1055;16295
-381;-728;15914
231;612;16145
-1461;-1692;14684
1192;2653;15876
-2976;-4168;12900
3490;6466;16390
-2879;-6369;13511
2780;5659;16291
-2474;-5254;13817
2714;5188;16531
-1534;-4248;14997
927;2461;15924
-1174;-2101;14750
506;1680;15256
-723;-1229;14533
216;939;14749
-86;-302;14663
449;535;15112
-1146;-1595;13966
586;1732;14552
-390;-976;14162
686;1076;14848
59;-627;14907
-116;-175;14791
25;141;14816
-1342;-1367;13474
733;2075;14207
-1486;-2219;12721
1715;3201;14436
-802;-2517;13634
426;1228;14060
55;-371;14115
112;57;14227
-164;-276;14063
1408;1572;15471
84;-1324;15555
525;441;16080
155;-370;16235
915;760;17150
-1231;-2146;15919
1802;3033;17721
-598;-2400;17123
1389;1987;18512
-165;-1554;18347
411;576;18758
382;-29;19140
-48;-430;19092
836;884;19928
2805;1969;22733
121;-2684;22854
-751;-872;22103
541;1292;22644
-958;-1499;21686
-629;329;21057
-436;193;20621
476;912;21097
-261;-737;20836
-199;62;20637
-51;148;20586
296;347;20882
-860;-1156;20022
210;1070;20232
-20;-230;20212
-1;19;20211
67;68;20278
-136;-203;20142
132;268;20274
-459;-591;19815
-975;-516;18840
631;1606;19471
-185;-816;19286
169;354;19455
311;142;19766
-313;-624;19453
-527;-214;18926
695;1222;19621
-243;-938;19378
843;1086;20221
-818;-1661;19403
1254;2072;20657
-962;-2216;19695
871;1833;20566
-668;-1539;19898
784;1452;20682
256;-528;20938
122;-134;21060
-588;-710;20472
88;676;20560
-1186;-1274;19374
1373;2559;20747
-1569;-2942;19178
853;2422;20031
-417;-1270;19614
-215;202;19399
-55;160;19344
49;104;19393
-14;-63;19379
98;112;19477
458;360;19935
-668;-1126;19267
485;1153;19752
123;-362;19875
10;-113;19885
-1065;-1075;18820
1032;2097;19852
70;-962;19922
-374;-444;19548
1111;1485;20659
3109;1998;23768
2619;-490;26387
-1348;-3967;25039
1459;2807;26498
-126;-1585;26372
-952;-826;25420
-1269;-317;24151
-348;921;23803
-529;-181;23274
-961;-432;22313
-1244;-283;21069
922;2166;21991
-873;-1795;21118
762;1635;21880
-1154;-1916;20726
1129;2283;21855
-1452;-2581;20403
858;2310;21261
-1020;-1878;20241
254;1274;20495
-1199;-1453;19296
912;2111;20208
-1945;-2857;18263
1622;3567;19885
-1079;-2701;18806
56;1135;18862
2020;1964;20882
841;-1179;21723
2149;1308;23872
1036;-1113;24908
-424;-1460;24484
223;647;24707
1869;1646;26576
498;-1371;27074
1523;1025;28597
933;-590;29530
438;-495;29968
1235;797;31203
-734;-1969;30469
1337;2071;31806
597;-740;32403
521;-76;32924
-459;-980;32465
312;771;32777
-377;-689;32400
606;983;33006
-466;-1072;32540
-330;136;32210
-116;214;32094
586;702;32680
-252;-838;32428
537;789;32965
-715;-1252;32250
752;1467;33002
-786;-1538;32216
637;1423;32853
-30;-667;32823
-892;-862;31931
786;1678;32717
399;-387;33116
3084;2685;36200
-414;-3498;35786
974;1388;36760
-708;-1682;36052
109;817;36161
-1156;-1265;35005
-184;972;34821
-603;-419;34218
185;788;34403
-217;-402;34186
-378;-161;33808
-782;-404;33026
247;1029;33273
-113;-360;33160
-296;-183;32864
-31;265;32833
-151;-120;32682
-168;-17;32514
1055;1223;33569
-71;-1126;33498
87;158;33585
485;398;34070
-535;-1020;33535
1066;1601;34601
-1315;-2381;33286
714;2029;34000
-231;-945;33769
88;319;33857
260;172;34117
-944;-1204;33173
276;1220;33449
-263;-539;33186
-392;-129;32794
463;855;33257
-1259;-1722;31998
412;1671;32410
-694;-1106;31716
770;1464;32486
-561;-1331;31925
491;1052;32416
622;131;33038
734;112;33772
-675;-1409;33097
1340;2015;34437
-844;-2184;33593
272;1116;33865
-72;-344;33793
325;397;34118
572;247;34690
-242;-814;34448
960;1202;35408
-393;-1353;35015
73;466;35088
541;468;35629
-332;-873;35297
-950;-618;34347
-79;871;34268
-59;20;34209
725;784;34934
1870;1145;36804
5148;3278;41952
2971;-2177;44923
-1191;-4162;43732
-450;741;43282
-1441;-991;41841
-580;861;41261
-3985;-3405;37276
4036;4036;4036
-24;-4060;4012
3312;3336;7324
-2016;-5328;5308
4067;6083;9375
-1812;-5879;7563
4069;5881;11632
-1683;-5752;9949
2494;4177;12443
-1250;-3744;11193
2156;3406;13349
-1526;-3682;11823
1852;3378;13675
-1102;-2954;12573
1346;2448;13919
-657;-2003;13262
783;1440;14045
-921;-1704;13124
243;1164;13367
-147;-390;13220
705;852;13925
-43;-748;13882
-347;-304;13535
575;922;14110
-604;-1179;13506
1256;1860;14762
-573;-1829;14189
-144;429;14045
553;697;14598
-901;-1454;13697
271;1172;13968
259;-12;14227
154;-105;14381
-72;-226;14309
222;294;14531
10;-212;14541
-772;-782;13769
728;1500;14497
-268;-996;14229
376;644;14605
-956;-1332;13649
447;1403;14096
-952;-1399;13144
701;1653;13845
-1194;-1895;12651
1293;2487;13944
-778;-2071;13166
1112;1890;14278
-1659;-2771;12619
2009;3668;14628
648;-1361;15276
2665;2017;17941
-1311;-3976;16630
1277;2588;17907
-1587;-2864;16320
1009;2596;17329
-1790;-2799;15539
305;2095;15844
-957;-1262;14887
-529;428;14358
359;888;14717
-1028;-1387;13689
762;1790;14451
-1818;-2580;12633
1986;3804;14619
-1508;-3494;13111
1554;3062;14665
-1237;-2791;13428
912;2149;14340
-1291;-2203;13049
1260;2551;14309
-1995;-3255;12314
2472;4467;14786
-1822;-4294;12964
1717;3539;14681
-1547;-3264;13134
1386;2933;14520
-1487;-2873;13033
1654;3141;14687
-2097;-3751;12590
2429;4526;15019
-971;-3400;14048
974;1945;15022
-404;-1378;14618
776;1180;15394
-1085;-1861;14309
875;1960;15184
-610;-1485;14574
-208;402;14366
198;406;14564
300;102;14864
-1210;-1510;13654
1515;2725;15169
-599;-2114;14570
89;688;14659
129;40;14788
-1130;-1259;13658
292;1422;13950
393;101;14343
526;133;14869
810;284;15679
-253;-1063;15426
1743;1996;17169
-262;-2005;16907
750;1012;17657
-1298;-2048;16359
768;2066;17127
-1034;-1802;16093
708;1742;16801
1043;335;17844
2634;1591;20478
4516;1882;24994
973;-3543;25967
-1069;-2042;24898
116;1185;25014
-864;-980;24150
-505;359;23645
-871;-366;22774
-500;371;22274
163;663;22437
-1014;-1177;21423
235;1249;21658
-530;-765;21128
-447;83;20681
-515;-68;20166
299;814;20465
-1078;-1377;19387
31;1109;19418
-724;-755;18694
374;1098;19068
-837;-1211;18231
-214;623;18017
998;1212;19015
-75;-1073;18940
-2;73;18938
-920;-918;18018
795;1715;18813
-941;-1736;17872
894;1835;18766
-542;-1436;18224
-338;204;17886
628;966;18514
-783;-1411;17731
864;1647;18595
-159;-1023;18436
434;593;18870
-365;-799;18505
336;701;18841
-1431;-1767;17410
1493;2924;18903
-924;-2417;17979
-353;571;17626
532;885;18158
-649;-1181;17509
1532;2181;19041
-1966;-3498;17075
1032;2998;18107
39;-993;18146
-253;-292;17893
837;1090;18730
-420;-1257;18310
29;449;18339
429;400;18768
20;-409;18788
301;281;19089
-269;-570;18820
74;343;18894
-107;-181;18787
188;295;18975
-273;-461;18702
2348;2621;21050
1739;-609;22789
-1135;-2874;21654
995;2130;22649
-772;-1767;21877
-180;592;21697
-444;-264;21253
-239;205;21014
-381;-142;20633
-123;258;20510
-902;-779;19608
-456;446;19152
-283;173;18869
-107;176;18762
215;322;18977
268;53;19245
-772;-1040;18473
1329;2101;19802
-1312;-2641;18490
525;1837;19015
-1033;-1558;17982
779;1812;18761
-588;-1367;18173
443;1031;18616
-457;-900;18159
213;670;18372
-2033;-2246;16339
2292;4325;18631
-714;-3006;17917
4013;4727;21930
-101;-4114;21829
2160;2261;23989
375;-1785;24364
2057;1682;26421
-7;-2064;26414
2340;2347;28754
-758;-3098;27996
1636;2394;29632
-1454;-3090;28178
2087;3541;30265
-276;-2363;29989
1449;1725;31438
-1371;-2820;30067
2368;3739;32435
-2028;-4396;30407
2511;4539;32918
-1298;-3809;31620
715;2013;32335
-914;-1629;31421
1110;2024;32531
-573;-1683;31958
1754;2327;33712
-560;-2314;33152
641;1201;33793
-710;-1351;33083
267;977;33350
-561;-828;32789
903;1464;33692
-1379;-2282;32313
2348;3727;34661
-882;-3230;33779
3311;4193;37090
-2892;-6203;34198
2528;5420;36726
-1514;-4042;35212
753;2267;35965
-1042;-1795;34923
36;1078;34959
-1094;-1130;33865
1422;2516;35287
-1281;-2703;34006
310;1591;34316
-606;-916;33710
-161;445;33549
668;829;34217
-352;-1020;33865
-289;63;33576
-37;252;33539
72;109;33611
-94;-166;33517
188;282;33705
135;-53;33840
-946;-1081;32894
-237;709;32657
-344;-107;32313
54;398;32367
-366;-420;32001
592;958;32593
-859;-1451;31734
1046;1905;32780
-1222;-2268;31558
1445;2667;33003
-571;-2016;32432
1114;1685;33546
-569;-1683;32977
380;949;33357
129;-251;33486
-982;-1111;32504
572;1554;33076
-479;-1051;32597
540;1019;33137
